subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p,group
SV206,10,Averaging,mll,229.08280610411543,474.98301840711895,0.8230070600662408,1.0,0.4995799294044147,0.4,0.9244932849531144,2.975225637672964,Control
SV207,10,Averaging,mll,146.3868875207636,309.59118124041515,0.786065108122713,1.0,0.3954021249915647,0.4,1.2077581097506858,1.2145458992272418,Control
SV208,10,Averaging,mll,207.98929181862312,432.7959898361343,0.9258784539560034,1.0,0.9949153269399804,0.4,0.9707907883492044,1.857332738228818,Control
SV209,10,Averaging,mll,145.91459833413484,308.64660286715764,0.9538083313051806,1.0,0.8483006068095112,0.4,0.6868632449553329,2.0643247058509155,Control
SV210,10,Averaging,mll,63.52284540468886,143.8630970082657,0.976069177914241,1.0,0.7342060649624514,0.4,0.7767734313385775,2.4117593177440475,Control
SV211,10,Averaging,mll,98.11262322636024,213.04265265160845,0.9171361604079448,1.0,0.6472535620741426,0.4,0.3867575003506269,1.3989373198307649,Control
SV212,10,Averaging,mll,162.51509668357414,341.84759956603625,0.7964237390659311,1.0,0.3814835912637664,0.4,1.0124561187982604,1.8971921394102809,Control
SV213,10,Averaging,mll,120.49294523702936,257.8032966729467,0.9715148604265146,1.0,0.9951805227802932,0.4,0.9588028614316072,1.8480084115285451,Control
SV214,10,Averaging,mll,225.38719518214427,467.59179656317656,0.6842274203703522,1.0,0.4038753438447938,0.4,2.4232953809660143,1.8988523865166145,Control
SV215,10,Averaging,mll,176.75254218868773,370.3224905762635,0.9657707293279012,1.0,0.952216821294696,0.4,0.8638590528223195,1.0548560102378988,Control
SV216,10,Averaging,mll,116.58482404688648,249.98705429266096,0.955921386230224,1.0,0.9987216783119368,0.4,0.5914749805372661,1.0802262501485458,Control
LV001,15,Averaging,mll,435.1363020158695,887.090010230627,0.1471942830332087,1.0,0.9986922731531552,0.4,1.2174643829349625,0.1006588050363859,Low Vision
LV002,15,Averaging,mll,239.01496540579063,494.84733701046935,0.8288021973265897,1.0,0.9727081518696552,0.4,1.410851863335063,0.1019071939533557,Low Vision
